2026-07-19T10:28:51+00:00 START npfs8-control cpu=1 attempt=1
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:11:27+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:11:42+00:00 START tsp-random-screen-7 cpu=1 attempt=20
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:11:42+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:11:57+00:00 START tsp-random-screen-7 cpu=1 attempt=21
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:11:57+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:12:12+00:00 START tsp-random-screen-7 cpu=1 attempt=22
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:12:13+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:12:28+00:00 START tsp-random-screen-7 cpu=1 attempt=23
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:12:28+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:12:43+00:00 START tsp-random-screen-7 cpu=1 attempt=24
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:12:43+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:12:58+00:00 START tsp-random-screen-7 cpu=1 attempt=25
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:12:58+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:13:13+00:00 START tsp-random-screen-7 cpu=1 attempt=26
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:13:13+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:13:28+00:00 START tsp-random-screen-7 cpu=1 attempt=27
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:13:29+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:13:44+00:00 START tsp-random-screen-7 cpu=1 attempt=28
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:13:44+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:13:59+00:00 START tsp-random-screen-7 cpu=1 attempt=29
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:13:59+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:14:14+00:00 START tsp-random-screen-7 cpu=1 attempt=30
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:14:14+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:14:29+00:00 START tsp-random-screen-7 cpu=1 attempt=31
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:14:29+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:14:44+00:00 START tsp-random-screen-7 cpu=1 attempt=32
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:14:45+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:15:00+00:00 START tsp-random-screen-7 cpu=1 attempt=33
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:15:00+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:15:15+00:00 START tsp-random-screen-7 cpu=1 attempt=34
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:15:15+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:15:30+00:00 START tsp-random-screen-7 cpu=1 attempt=35
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:15:30+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:15:45+00:00 START tsp-random-screen-7 cpu=1 attempt=36
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:15:45+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:16:00+00:00 START tsp-random-screen-7 cpu=1 attempt=37
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:16:01+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:16:16+00:00 START tsp-random-screen-7 cpu=1 attempt=38
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:16:16+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:16:31+00:00 START tsp-random-screen-7 cpu=1 attempt=39
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:16:31+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:16:46+00:00 START tsp-random-screen-7 cpu=1 attempt=40
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:16:46+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:17:01+00:00 START tsp-random-screen-7 cpu=1 attempt=41
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:17:01+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:17:16+00:00 START tsp-random-screen-7 cpu=1 attempt=42
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:17:17+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:17:32+00:00 START tsp-random-screen-7 cpu=1 attempt=43
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:17:32+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:17:47+00:00 START tsp-random-screen-7 cpu=1 attempt=44
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:17:48+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:18:03+00:00 START tsp-random-screen-7 cpu=1 attempt=45
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:18:03+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:18:18+00:00 START tsp-random-screen-7 cpu=1 attempt=46
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:18:18+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:18:33+00:00 START tsp-random-screen-7 cpu=1 attempt=47
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:18:33+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:18:48+00:00 START tsp-random-screen-7 cpu=1 attempt=48
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:18:48+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:19:03+00:00 START tsp-random-screen-7 cpu=1 attempt=49
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:19:04+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:19:19+00:00 START tsp-random-screen-7 cpu=1 attempt=50
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:19:19+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:19:34+00:00 START tsp-random-screen-7 cpu=1 attempt=51
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:19:34+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:19:49+00:00 START tsp-random-screen-7 cpu=1 attempt=52
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
    raise SystemExit(main())
                     ^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 623, in main
    return args.func(args)
           ^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 219, in tsp_random_shard
    lock_handle = acquire_lock(output.with_suffix(".lock"))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "current_machine_rebench/followup_rebench.py", line 53, in acquire_lock
    fcntl.flock(handle, fcntl.LOCK_EX | fcntl.LOCK_NB)
BlockingIOError: [Errno 11] Resource temporarily unavailable
2026-07-19T12:19:49+00:00 RETRY tsp-random-screen-7 cpu=1 status=1 in 15s
2026-07-19T12:20:04+00:00 START tsp-random-screen-7 cpu=1 attempt=53
Traceback (most recent call last):
  File "current_machine_rebench/followup_rebench.py", line 627, in <module>
